uranium_lead_ratio,carbon_14_ratio,radioactive_decay_series,stratigraphic_layer_depth,geological_period,paleomagnetic_data,inclusion_of_other_fossils,isotopic_composition,surrounding_rock_type,stratigraphic_position,fossil_size,fossil_weight,age
0.8000325186726287,0.4976645453049988,0.3037441547474666,75.69,Cretaceous,Normal polarity,True,0.8671444548114774,Conglomerate,Middle,65.53,306.39,42019
0.1746925595172593,0.4889800498087773,0.3305048913267209,217.22,Paleogene,Normal polarity,True,0.5499971247652586,Limestone,Top,109.61,252.69,24447
0.8193099400966951,0.5739741562415623,0.2528590223025075,127.58,Paleogene,Normal polarity,True,1.598263197202913,Limestone,Bottom,9.22,288.08,58097
0.5345185881133923,0.4164941079214507,0.1090287773605476,132.17,Ordovician,Normal polarity,False,0.6565759081113643,Limestone,Bottom,114.88,379.27,42632
0.3354908490674031,0.2468069903138256,0.4811760829313363,415.48,Cambrian,Normal polarity,False,0.7405177983806464,Limestone,Middle,33.33,441.65,43483
0.612396375523751,0.575589949877478,0.4048908981351996,66.66,Triassic,Reversed polarity,True,1.1309357743543087,Shale,Top,40.33,52.07,39985
0.5385837647104676,0.2700643172651273,0.9151543586744846,188.16,Devonian,Normal polarity,False,0.1228368808793267,Sandstone,Top,57.3,181.33,39701
0.2176539435000746,0.9999999999,0.5309814981732636,209.47,Cambrian,Reversed polarity,True,1.4645393761007766,Conglomerate,Middle,104.23,504.25,34789
0.8027467626291711,0.7371375924871171,0.7333443442261438,177.7,Jurassic,Normal polarity,True,2.073405330156288,Sandstone,Top,73.67,458.9,52510
0.9660234400440048,0.4301982479272948,0.4045811108986669,72.61,Permian,Normal polarity,True,0.6697408058559079,Shale,Bottom,96.31,226.48,63231
0.7914723541724198,0.0992900444368794,0.834144254306121,144.64,Paleogene,Normal polarity,True,1.6635969671402973,Limestone,Middle,22.14,180.56,47490
0.6228464229268782,0.3213132612356179,0.5063954939120621,163.0,Carboniferous,Normal polarity,True,0.2975254786749304,Sandstone,Bottom,34.53,58.05,50692
0.288346853675574,0.3966475239658368,0.8451782518496971,123.46,Permian,Reversed polarity,True,1.2607227335979485,Sandstone,Bottom,65.17,168.73,33199
0.1755841621123377,0.5708224148951974,0.7313615142503115,138.14,Ordovician,Normal polarity,True,0.8502607244501037,Sandstone,Bottom,113.14,199.47,27806
0.4768457178934852,0.3258035708101969,0.2235030675426659,132.39,Jurassic,Normal polarity,False,0.2529328370213337,Limestone,Bottom,113.77,24.49,38202
0.5511693889288176,0.3908410657699715,0.1865379288199066,201.49,Neogene,Reversed polarity,False,0.8333156789347334,Conglomerate,Bottom,30.52,388.61,47334
0.4815815248375533,0.4449851043175191,0.4306420007277872,98.77,Cambrian,Normal polarity,False,1.241375919758616,Limestone,Middle,64.96,218.0,33688
0.4132020768655315,0.5506605924809074,0.7309173370564053,75.28,Devonian,Reversed polarity,True,0.5241318754377765,Sandstone,Bottom,94.98,47.53,38577
0.3200282404682392,0.326337433249715,0.575734808424506,200.95,Cambrian,Normal polarity,True,0.3167440140213892,Sandstone,Bottom,71.62,176.49,40362
0.5055599041200398,0.4806413045110608,0.7171309447293808,139.41,Cambrian,Normal polarity,False,0.4210401242634808,Limestone,Middle,18.07,253.6,38510
1.086115219548362,0.0076038761839423,0.8234227295243094,129.27,Jurassic,Normal polarity,True,0.2381659594458154,Shale,Middle,28.46,466.61,60601
0.0815477482735576,0.1648477677146012,0.2183516585254191,25.98,Devonian,Normal polarity,False,0.8945640476932942,Limestone,Bottom,34.37,113.41,10571
0.4167935247705209,0.0689403698849416,0.6607572861715503,221.33,Devonian,Normal polarity,False,2.2318457566236516,Sandstone,Bottom,106.78,457.04,42515
0.2338850982330419,0.4833724092971649,0.6180377353588986,176.98,Neogene,Reversed polarity,True,0.9485335003121794,Conglomerate,Bottom,94.03,390.46,30039
0.397606984740707,0.4526812977728962,0.7099191351013032,64.61,Cambrian,Normal polarity,True,0.3542936173348515,Sandstone,Middle,31.38,148.97,29267
0.5364820262207229,0.6270278036052529,0.8342707048986344,45.22,Neogene,Normal polarity,True,1.3068039010275174,Sandstone,Middle,11.6,587.53,32959
0.5965143594067478,0.672413623531842,0.721188114061609,141.59,Neogene,Reversed polarity,True,1.5701251609758424,Limestone,Bottom,71.17,717.73,50590
0.7316869775595221,0.0361204864311359,0.6323096267923907,172.12,Triassic,Normal polarity,True,0.8738019924596785,Sandstone,Bottom,89.14,84.2,56222
0.3799530811441843,0.7840692776154452,0.5432925072339607,102.9,Cambrian,Reversed polarity,False,0.7554909443560553,Limestone,Bottom,120.7,284.54,40275
0.3766259397283318,0.6586819952948273,0.69594911621521,99.6,Devonian,Reversed polarity,True,1.1876755079076449,Shale,Bottom,122.98,39.75,39357
0.6085046440214326,0.0578578045744155,0.8328543312103768,158.13,Cambrian,Normal polarity,True,0.2772882186077336,Sandstone,Top,21.32,146.72,42460
0.7579963972321795,0.3136712202069759,0.2231188650359891,200.35,Jurassic,Normal polarity,False,1.0507119109007454,Limestone,Middle,63.6,240.58,49850
0.897203057341244,0.7797415936374681,0.1539459134003116,63.52,Cambrian,Normal polarity,False,1.2568158649338486,Shale,Bottom,90.47,129.38,66201
0.7957385405371802,0.1210136667594179,0.0388619618338074,191.52,Jurassic,Normal polarity,True,0.0809515556862024,Sandstone,Middle,40.48,270.16,46828
0.1156014950152377,0.1858476938464938,0.6532633500326497,103.07,Cambrian,Normal polarity,True,0.8735135973257621,Shale,Bottom,77.57,627.04,17230
0.0734576140527539,0.1423491403560557,0.7550892572730512,113.37,Devonian,Normal polarity,False,0.6452906713131592,Shale,Bottom,109.1,244.76,16967
0.5137470095788614,0.154976986583467,0.4529219770060214,262.57,Cambrian,Normal polarity,True,1.3367160221063084,Limestone,Bottom,150.96,506.79,50335
0.675712965319483,0.5424371090736662,0.7639478427956643,354.82,Paleogene,Normal polarity,True,1.1041534604461167,Conglomerate,Bottom,85.55,156.66,64834
0.5986504785474837,0.4328034192885946,0.0667519007968185,302.72,Cretaceous,Reversed polarity,True,0.7805759743242032,Sandstone,Middle,113.41,155.91,47788
0.37314508722394,0.383038700833829,0.099250552397976,196.55,Cretaceous,Normal polarity,True,1.437934298592377,Sandstone,Bottom,39.79,425.55,33206
1.0108400684083845,0.7501948168260899,0.3763813288171316,124.53,Devonian,Normal polarity,False,0.7098921257982562,Limestone,Bottom,48.23,114.56,74605
0.2476612026074945,0.4877676970138287,0.1577695100458289,109.61,Cambrian,Reversed polarity,False,1.4746427396907438,Sandstone,Bottom,9.69,155.77,27564
0.6168459266016325,0.5676143202834467,0.5653330942826729,86.99,Cambrian,Normal polarity,False,0.3364411302157643,Conglomerate,Bottom,95.52,247.46,47986
0.6861794351610835,0.5785306844629337,0.5283769223238743,111.98,Ordovician,Normal polarity,True,2.645237813837678,Shale,Top,42.1,171.65,45818
0.7976223024254478,0.6062345557915224,0.8947281739042116,286.28,Devonian,Normal polarity,True,0.9494330600310142,Limestone,Bottom,114.75,340.92,75492
0.3917921655021872,0.6772482977131744,0.3664865915131308,185.4,Devonian,Normal polarity,False,1.315859266608512,Sandstone,Middle,130.93,193.88,35280
0.1383403833694123,0.2789914297778285,1.0853854370627187,252.62,Neogene,Normal polarity,False,0.9682022346127278,Sandstone,Top,71.87,207.52,25373
0.3012986445085496,0.2100988184284982,0.2110424853904788,16.52,Cretaceous,Normal polarity,False,1.689348374558154,Sandstone,Middle,27.82,223.93,16684
0.9363034505635446,0.315263194219935,0.2858828798599725,147.84,Triassic,Normal polarity,True,0.8025946540677653,Shale,Middle,36.76,265.93,55766
1.0109686274480385,0.7379549837114774,1.3438435001727664,328.88,Permian,Normal polarity,True,0.0280588042421514,Limestone,Bottom,113.34,221.76,87945
0.4939376549271875,0.2254612838151689,0.3383785109829552,253.69,Neogene,Normal polarity,False,1.045455454840146,Conglomerate,Bottom,124.1,227.58,43706
0.4416184355016297,0.3376287297892008,0.3190009397250816,216.32,Paleogene,Normal polarity,False,1.011752130157983,Limestone,Bottom,38.98,239.28,41381
0.8893178777929978,0.3659318046387371,0.3951026630733802,150.02,Devonian,Normal polarity,False,0.7487270747260553,Shale,Middle,54.99,562.85,54622
0.1656623085336016,0.1950329710707204,0.487444403179639,61.33,Paleogene,Normal polarity,True,0.4485705830836488,Conglomerate,Middle,10.1,310.99,14577
0.1041699672554481,0.4900151015977619,0.8163607001153795,88.14,Cambrian,Normal polarity,True,2.3555235769206395,Shale,Bottom,53.5,241.16,21730
0.3393883733779759,0.7957619248382166,0.2817120627605274,118.62,Permian,Normal polarity,True,1.7785277838158349,Limestone,Middle,81.44,170.3,28223
1.0450546170072503,0.5136765468028431,0.154672612594685,36.49,Jurassic,Normal polarity,False,0.7556054712944166,Limestone,Middle,21.08,97.87,52913
0.1591019945079286,0.2260164888313332,0.05132757422498,231.69,Triassic,Normal polarity,True,1.865271304887469,Shale,Middle,0.65,30.11,23257
0.8139852361030544,0.2456113819102979,1.211266749723081,160.02,Neogene,Normal polarity,False,0.4927841835183918,Shale,Top,75.6,22.51,51015
0.5805018342165114,0.4324858448937336,0.6711950108683831,67.38,Devonian,Reversed polarity,False,1.161780357949072,Limestone,Bottom,115.4,287.36,47569
0.995153855074982,0.7545304367491942,0.2417861943809643,298.75,Cambrian,Normal polarity,True,1.5918745818379196,Sandstone,Bottom,25.53,415.06,85868
0.5608356880990946,0.6261460292028544,0.4062957167863294,322.48,Paleogene,Reversed polarity,True,0.7116922845684839,Conglomerate,Middle,48.65,139.67,48138
0.57666482283999,0.6786095444259796,0.198476836971994,26.23,Triassic,Normal polarity,False,0.3594442980829455,Sandstone,Top,31.36,121.3,32808
0.9447420236920197,0.2028112761398385,0.5615631648877011,201.69,Neogene,Reversed polarity,True,1.1675018028542532,Conglomerate,Middle,107.38,75.85,57600
0.3707956327147149,0.3289091063950043,0.1464793684257566,202.01,Cambrian,Reversed polarity,True,0.0080939123236364,Sandstone,Bottom,18.32,175.02,40184
0.1349032539873235,0.8108732145615383,0.1486534946754358,124.44,Triassic,Normal polarity,False,1.4151902342415208,Limestone,Bottom,113.41,360.7,21022
0.4909359366426735,0.2377007512678235,0.3161799532803169,217.67,Cambrian,Reversed polarity,False,1.005156163136517,Shale,Bottom,6.91,261.18,49739
0.760051035266567,0.6054047147595623,0.4029418875357232,33.23,Triassic,Normal polarity,True,0.5803022246150451,Limestone,Bottom,41.24,330.72,50075
0.6617861932339308,0.3319163037530799,0.0216646494426893,11.1,Triassic,Normal polarity,True,1.7681777944794814,Shale,Bottom,46.91,343.68,39292
0.3438867297945414,0.6301816498029799,0.6882307835240982,72.62,Cambrian,Normal polarity,True,1.6352502604408214,Sandstone,Bottom,92.02,434.66,33768
0.1659937555112173,0.6152740800663946,0.2980040620075624,409.66,Devonian,Reversed polarity,True,0.2999765021301468,Shale,Bottom,85.52,482.94,45495
0.3882794622391609,0.9999999999,0.8743979353853325,27.35,Jurassic,Normal polarity,True,0.2000097420916759,Sandstone,Bottom,33.05,380.3,35503
0.1744754369936447,0.5727797566518956,0.3390664528363232,96.91,Devonian,Normal polarity,False,0.6667361744515562,Limestone,Bottom,61.27,121.47,21631
0.3460925696401848,0.2576251848202078,0.310467087230469,213.73,Neogene,Normal polarity,False,2.1996236736960504,Sandstone,Middle,94.01,395.92,28322
0.2109370518033552,0.7608019808054651,0.411040485965491,343.17,Cambrian,Reversed polarity,True,0.2827370373838668,Conglomerate,Bottom,40.96,436.63,45202
0.2170086914192067,0.6012310171450903,0.2782027348910681,244.61,Jurassic,Normal polarity,False,0.2615171638282785,Limestone,Bottom,117.75,614.1,32985
0.5635227208165299,0.4938127380737016,1.0901873911456272,266.43,Triassic,Normal polarity,True,1.4297039735958783,Limestone,Bottom,79.36,400.13,57485
0.3778950878018609,0.3305044555637865,0.7138081294594294,121.53,Devonian,Normal polarity,True,1.142796897206266,Shale,Bottom,67.41,245.74,34054
0.0595468933521093,0.2199942690299572,0.6027410140599845,277.25,Cambrian,Normal polarity,True,0.4675946779622462,Sandstone,Bottom,61.92,191.77,27210
0.3392432764467034,0.1887498465583114,1.1585080452215335,208.48,Triassic,Normal polarity,True,0.3898706647054007,Sandstone,Bottom,54.94,312.95,37212
0.2792063325376526,0.5881352138815347,0.4735771147506362,168.89,Cretaceous,Reversed polarity,True,1.25577637036233,Conglomerate,Bottom,52.4,302.82,33374
0.9026145345713392,0.5027496034899852,0.6093782934611242,68.9,Paleogene,Reversed polarity,True,1.1486564590817183,Sandstone,Bottom,133.74,748.28,61582
0.4911792202039001,0.4961965066954398,0.6063739428513858,132.09,Cambrian,Normal polarity,True,0.241952007502677,Sandstone,Top,79.14,578.27,36182
0.2005639589546526,0.4569100767026811,0.4643083133921585,158.38,Cretaceous,Normal polarity,True,0.9298347347217496,Conglomerate,Top,111.57,140.22,21430
0.4661653645781123,0.591529104940148,0.7831230160704692,134.4,Neogene,Normal polarity,False,1.0995301390371768,Shale,Bottom,78.72,671.66,40895
1.1023071041688974,0.0117087034429662,0.4899707260138065,139.57,Paleogene,Normal polarity,True,1.1164207253064449,Sandstone,Bottom,94.11,233.69,69297
0.0343654204844722,0.0683008170646848,0.4742811609825609,164.37,Devonian,Reversed polarity,True,1.952031578384955,Sandstone,Bottom,69.8,709.63,16361
0.3371342589011338,0.3519918345687642,0.8212556254443661,51.97,Jurassic,Reversed polarity,False,0.4039821818548622,Shale,Bottom,91.31,155.89,28894
0.4596921225320149,0.9999999999,0.4250731304837492,191.4,Cambrian,Normal polarity,False,0.636448154082212,Limestone,Top,44.94,557.85,44248
0.2685394187401811,0.6407122756398353,0.0371734392675305,172.77,Triassic,Normal polarity,False,2.3404737876838486,Shale,Bottom,53.65,117.23,31818
1.2151054430514656,0.2248236038518612,0.1789230973192589,94.63,Jurassic,Normal polarity,True,1.7506014024214998,Limestone,Top,36.45,36.02,62727
0.7206266951604476,0.6505254169216972,0.2864064705339052,221.29,Devonian,Normal polarity,True,1.4067354319287853,Sandstone,Middle,114.47,555.97,51888
0.1137718067751142,0.0199635152267942,0.0257215247919087,75.02,Cretaceous,Normal polarity,False,0.2745814438278079,Shale,Top,90.96,519.95,9097
0.3769235317801446,0.3785059359798642,0.8374212949741608,215.23,Triassic,Reversed polarity,True,0.614048223783403,Shale,Top,4.64,85.9,36557
0.7405866398476427,0.9999999999,0.2972151779352034,107.69,Triassic,Normal polarity,True,0.9916181824861596,Sandstone,Middle,123.62,340.72,49953
0.220932328392415,0.8086076049508459,0.3336292159387457,155.59,Cambrian,Normal polarity,True,1.3307453891439351,Sandstone,Bottom,1.36,164.72,31904
0.5993990585616265,0.1546813444237292,0.4441306713257997,160.57,Cretaceous,Normal polarity,True,0.1255750196725613,Sandstone,Bottom,104.97,385.76,45574
0.8722367576998611,0.3052785263641279,0.4298435748600784,170.11,Triassic,Reversed polarity,True,1.3533469789312629,Limestone,Bottom,102.42,525.76,64465
1.0685810732344263,0.1967427384457769,0.6579598064097442,268.24,Paleogene,Normal polarity,True,0.3471961140313256,Limestone,Bottom,70.87,493.55,78017
0.3139981656368928,0.2584902380423475,0.5930011469162362,3.79,Triassic,Normal polarity,False,0.5547303802687775,Limestone,Bottom,45.59,98.29,21608
1.1294034522368723,0.4470025584855218,0.22371796761373,54.58,Devonian,Normal polarity,False,1.4565213526268044,Shale,Bottom,96.54,240.8,72997
0.200653446129838,0.4235897470320982,0.6555389130834377,149.27,Triassic,Reversed polarity,True,1.1028268905152427,Conglomerate,Bottom,54.88,175.47,27436
0.4423698664813524,0.1259027595793354,0.5657476930790751,76.25,Permian,Reversed polarity,True,0.8500028265935857,Limestone,Middle,91.14,677.0,29495
0.7340372085109571,0.9020339665089304,0.4131766012424039,158.3,Triassic,Normal polarity,True,1.2433299681396972,Limestone,Bottom,98.0,341.82,60865
0.1419157703268235,0.7431304663959155,0.0641024023055308,50.7,Triassic,Normal polarity,True,0.6374264142789885,Shale,Bottom,77.54,21.61,16422
0.3501227564036696,0.6404621944385553,1.0300901464986707,32.1,Cambrian,Reversed polarity,False,0.7952494011207509,Sandstone,Bottom,139.65,580.0,35397
0.9470166860142148,0.0418090176331114,0.6920441657552714,298.47,Devonian,Reversed polarity,True,0.9892731774759248,Shale,Bottom,94.44,526.31,83344
0.1522193528050659,0.3030278570697791,0.6701683391856496,164.97,Triassic,Reversed polarity,True,1.4267066798565609,Sandstone,Bottom,121.37,68.37,25194
1.0280488380954655,0.2266617534093493,0.6751512884195765,133.81,Permian,Normal polarity,True,1.1257459121960798,Sandstone,Middle,46.65,38.55,58919
0.2046579559676465,0.6267742475714896,0.5736663236039085,13.23,Cretaceous,Normal polarity,True,0.1216822602829006,Sandstone,Middle,69.7,312.73,16323
0.6944414907098597,0.5950186111108121,0.6740330288287211,184.57,Jurassic,Reversed polarity,False,1.183102347077514,Sandstone,Bottom,102.99,531.26,59385
0.0002411924259144,0.41325719375088,0.1006370476324811,194.15,Cambrian,Reversed polarity,True,0.6919915104862429,Limestone,Bottom,5.01,351.01,18141
0.725218785022512,0.2891414024323731,1.118196520109314,123.09,Paleogene,Normal polarity,True,1.512018080811107,Limestone,Bottom,71.47,214.43,52768
0.7282432084168325,0.5108709157084106,0.4989662351559487,166.58,Triassic,Normal polarity,True,0.7504371280157978,Sandstone,Bottom,122.17,317.79,56841
0.3401260829456752,0.5369224413452619,0.7883498308464137,77.56,Paleogene,Reversed polarity,True,1.1146730667123228,Sandstone,Top,88.32,294.51,27575
0.5553195908972274,0.2508171504852179,1.3565842331120554,82.36,Triassic,Normal polarity,True,0.6476071850394807,Sandstone,Middle,117.08,197.06,35092
0.1714168364110508,0.379292786460355,0.731006654261964,248.89,Devonian,Reversed polarity,True,0.1375145383753057,Shale,Middle,34.63,163.87,30207
0.8843825473421909,0.1883453148047706,0.6482809351923384,32.09,Devonian,Reversed polarity,False,1.3759439154505118,Sandstone,Bottom,23.48,472.2,59239
0.1892422540905884,0.406616167350966,0.1915271950023147,172.23,Cambrian,Normal polarity,True,0.6745718566214962,Limestone,Bottom,39.07,354.2,28192
0.1462214040169418,0.7852036172050523,0.2974250810415744,182.8,Triassic,Reversed polarity,True,0.4390527707294079,Shale,Bottom,54.25,331.01,30015
1.017353983063411,0.4659470499254788,0.6106640112937596,168.12,Cretaceous,Normal polarity,False,0.9834166317478402,Conglomerate,Middle,47.48,561.37,58072
0.5623710314835415,0.6797229634782618,0.50555547725511,132.29,Permian,Reversed polarity,True,0.6524154486312126,Limestone,Bottom,96.6,185.47,48478
0.5040127814191963,0.566015818499947,0.5508284844952247,260.05,Cretaceous,Normal polarity,False,0.3731360704291544,Limestone,Top,94.14,414.52,42497
0.6159525555864942,0.3758598858696749,0.1630758291208321,72.48,Cambrian,Reversed polarity,False,0.0092790668071778,Shale,Middle,130.46,380.22,39090
0.2398573750639298,0.5728500594539533,0.559618816956171,232.35,Cretaceous,Normal polarity,False,1.3520096075227692,Shale,Bottom,98.04,187.24,36120
0.6782400557764001,0.1772150662966914,0.4591129953264609,181.06,Triassic,Normal polarity,True,1.2487993723946471,Conglomerate,Bottom,70.55,267.75,52027
0.6414265550175569,0.4758780943644809,0.226491642115558,209.53,Neogene,Normal polarity,True,0.6211668460859257,Sandstone,Bottom,66.26,829.49,48951
1.001376054203581,0.9443863990188954,0.5307459268337165,263.54,Paleogene,Normal polarity,False,0.8995679316956215,Shale,Bottom,70.94,277.33,82555
0.1693570790661279,0.5073057890515303,0.3564973831612974,170.17,Cretaceous,Normal polarity,True,1.400795765819896,Conglomerate,Bottom,64.93,419.66,24201
0.2533205804490868,0.2347322717823425,0.4660411411395307,24.22,Devonian,Normal polarity,False,0.7843137381616003,Conglomerate,Top,13.92,366.9,15872
0.4878371575931887,0.8615748261338603,0.6673969093965326,77.05,Cambrian,Normal polarity,False,0.7413331941566,Limestone,Bottom,95.04,99.74,43466
0.3125580214067474,0.4108470094826092,0.8474425839330454,84.76,Devonian,Reversed polarity,True,1.6514415529288795,Limestone,Bottom,104.61,179.9,31295
0.2345059609296689,0.3170422165342796,1.187571357966374,194.4,Devonian,Normal polarity,False,0.9139783568985896,Limestone,Bottom,100.47,5.29,33121
0.8980455501218976,0.4546222452903634,0.5136639415556237,135.87,Paleogene,Normal polarity,True,1.2711102015295417,Limestone,Middle,4.93,297.85,52964
0.6377950585993029,0.5044134851247373,0.5213502187251597,79.58,Cambrian,Normal polarity,False,0.977047624191992,Sandstone,Bottom,17.76,41.72,49552
0.3563264806758702,0.8623442039179221,0.8796356491931252,183.25,Cretaceous,Reversed polarity,False,1.0550067881405762,Shale,Bottom,26.33,70.46,43925
0.402086722328679,0.6838226253982784,1.0685117642174031,286.36,Neogene,Reversed polarity,False,0.2652518234551443,Limestone,Bottom,90.15,301.67,51537
0.6746173257772292,0.411549949434655,0.4016319035816922,198.94,Cambrian,Normal polarity,True,1.4331498231508664,Conglomerate,Middle,60.57,91.95,48185
0.0195335584488072,0.2929247008915978,0.4032834131243095,246.16,Permian,Normal polarity,False,0.1855353724606475,Sandstone,Bottom,42.81,328.22,21610
0.6565503177511074,0.038611225435013,0.5933642273498648,81.88,Jurassic,Normal polarity,True,0.4391905438264284,Limestone,Middle,18.82,270.67,37883
0.2563733108508064,0.6612434097309814,0.7868857876163272,119.79,Ordovician,Normal polarity,True,1.579782498153099,Limestone,Bottom,22.7,324.86,33355
0.2373701220364164,0.501320174528369,0.7735752894012448,195.1,Cretaceous,Normal polarity,True,1.7893527973203531,Sandstone,Bottom,141.99,393.54,31028
0.7086281373347965,0.2896257272443048,0.316648752876989,87.68,Triassic,Reversed polarity,False,0.9365435416721806,Sandstone,Middle,35.99,221.4,42841
0.6365067819477637,0.5078934410626992,0.3186694111355909,226.02,Cambrian,Reversed polarity,True,0.8952716463299067,Limestone,Bottom,82.24,229.9,60432
0.7785746337521731,0.9112213311661505,0.3909091434851159,4.86,Cambrian,Normal polarity,True,0.0728365830755494,Conglomerate,Bottom,28.88,50.64,54613
0.0909801293557759,0.3989434449113361,0.4500731205821521,81.53,Devonian,Reversed polarity,False,1.457126527822222,Shale,Bottom,72.5,104.5,14248
0.8309730473561964,0.4222271875171933,0.9039644669422168,46.42,Cambrian,Reversed polarity,False,1.1380412085787834,Sandstone,Bottom,45.36,576.48,62353
0.4605601208165661,0.3642932656603858,0.0116937668315423,131.35,Paleogene,Normal polarity,True,1.684696955020963,Sandstone,Middle,64.28,375.93,29466
0.8267646342910153,0.6386654703718145,0.0586535242501854,160.36,Jurassic,Reversed polarity,False,0.825691221661615,Limestone,Top,64.44,374.11,51316
0.0410231358900906,0.7303750116062596,0.3982727926197943,235.42,Jurassic,Reversed polarity,False,1.3596979854123623,Conglomerate,Middle,112.38,281.1,21544
0.5171914203354135,0.3309356270821916,0.3539714419152958,201.92,Jurassic,Reversed polarity,True,1.3438011566893446,Limestone,Middle,61.87,194.21,39636
0.4111037355156858,0.5321088252766282,0.4601649925495537,137.8,Neogene,Reversed polarity,False,0.1876834485088229,Shale,Middle,42.68,178.0,30870
0.1768525075375437,0.6568440539721536,0.2099741872702142,64.87,Cretaceous,Normal polarity,False,0.4508661725811121,Shale,Bottom,60.13,91.26,21528
1.015893615755309,0.2136389547922422,0.7979341407925868,210.14,Jurassic,Reversed polarity,False,1.9145116742085992,Sandstone,Bottom,111.95,215.76,75166
0.7509657266158511,0.6869516969364965,0.3426582840996883,93.78,Cambrian,Normal polarity,False,1.2724529355797296,Limestone,Bottom,106.45,606.67,58128
0.4652562145499737,0.1665960999737019,0.3160780085855926,43.52,Cambrian,Normal polarity,True,1.8751735006133117,Limestone,Bottom,18.04,193.95,34814
0.3122396658904695,0.3179984661499546,0.7436303773920381,62.71,Jurassic,Normal polarity,True,0.5561550095975892,Shale,Bottom,150.42,179.47,27889
0.6956865851864313,0.0632125961321101,1.059715749740354,57.86,Jurassic,Normal polarity,False,1.8197748761747636,Shale,Bottom,67.04,671.0,45957
0.5751944374870436,0.4097572890297801,0.3732850110670401,178.13,Triassic,Reversed polarity,True,1.1849591111238855,Limestone,Bottom,108.13,496.82,53002
0.537385891831028,0.3053065202459312,1.138510730363934,184.74,Cambrian,Normal polarity,False,0.7262500431205012,Shale,Bottom,102.39,2.23,50531
0.1088533334007575,0.4655175397848083,0.4278926729500811,107.9,Cambrian,Normal polarity,False,1.4827824747256448,Conglomerate,Bottom,98.38,48.98,18437
0.0851913732105968,0.1641289248477528,0.7561495710971082,90.27,Cretaceous,Normal polarity,True,1.7551415701233923,Conglomerate,Bottom,64.09,484.97,14738
0.4735857132405999,0.090246247619754,0.2351693267430014,110.37,Devonian,Reversed polarity,False,1.495522651907076,Limestone,Bottom,74.25,359.65,38892
0.1387438073387116,0.4643398041580536,0.7072998061778449,322.04,Cretaceous,Normal polarity,True,1.1467384108016367,Conglomerate,Bottom,34.16,302.21,31929
0.4054445872693227,0.1557232441009227,0.3626993143958388,26.26,Permian,Normal polarity,True,0.2573504574639069,Sandstone,Middle,52.74,501.66,20870
0.3575375570074341,0.6814616821280153,0.633906682181295,285.51,Cretaceous,Reversed polarity,True,0.3781022235880656,Sandstone,Middle,66.32,124.76,39625
0.5062189639026038,0.9453817019622328,0.446654145783282,310.95,Paleogene,Normal polarity,False,0.3463833609851173,Conglomerate,Bottom,54.8,297.44,54531
1.1136428312930775,0.1253357549441462,0.6292516517903994,163.03,Triassic,Reversed polarity,True,1.446323716697305,Shale,Top,41.84,31.41,68636
0.892346447213114,0.51490086373402,0.4552163672012052,156.67,Jurassic,Normal polarity,False,0.6869478242648654,Limestone,Bottom,143.87,353.85,63950
0.3668260925580381,0.1774967995440013,0.4882236195391177,81.07,Cretaceous,Normal polarity,True,1.111022976876367,Conglomerate,Bottom,94.76,511.41,28944
0.1925702271156069,0.2257730491849663,0.3806891175022898,22.44,Paleogene,Normal polarity,True,1.5094201530825833,Conglomerate,Top,44.97,264.95,12138
0.5875391895144904,0.6068728159933898,0.4900407854500665,95.43,Triassic,Normal polarity,False,0.3820574178166401,Sandstone,Middle,35.49,115.28,36970
0.3364096266025428,0.3715169593872479,0.4025015820456946,309.44,Permian,Normal polarity,False,0.3718782314295961,Limestone,Bottom,108.08,332.94,44911
0.3792109007811559,0.3283067792613346,0.2972444174609487,110.15,Cretaceous,Normal polarity,True,0.2808025585233824,Limestone,Middle,142.79,287.0,24744
0.4818666675566525,0.6685726378317056,0.1466387577718393,85.94,Jurassic,Normal polarity,True,0.3432464011718105,Limestone,Bottom,100.71,80.02,36170
0.5016043069321356,0.3247239575413401,0.626893308914021,157.26,Cambrian,Normal polarity,True,1.3700628719820749,Limestone,Bottom,46.05,433.77,48074
0.1848963940731773,0.3430658700090315,0.7646579351120184,223.97,Jurassic,Normal polarity,True,0.8130866880091732,Sandstone,Bottom,132.65,545.81,30613
0.940523065033528,0.4135471226754409,0.3852304038051143,100.1,Devonian,Normal polarity,True,0.223590547350904,Shale,Bottom,59.4,228.49,65506
1.1902200353348489,0.4363222847022677,0.4178947889961784,165.66,Permian,Reversed polarity,False,0.358715861929419,Shale,Bottom,12.23,541.87,87551
0.2719019041752242,0.5674962027171443,0.9705004768291102,146.68,Jurassic,Normal polarity,True,1.6121890795132388,Shale,Bottom,78.99,331.9,31970
0.6682341126229439,0.049645206241478,0.5265248207080739,149.65,Triassic,Normal polarity,True,0.7081067063208983,Limestone,Middle,1.73,425.73,41768
0.8663664857167928,0.0758173347191374,0.3325401050768076,231.47,Jurassic,Reversed polarity,False,1.2424282697937694,Sandstone,Bottom,39.27,440.31,66123
0.4710660863159551,0.6019039752244082,0.2529093431710285,104.3,Cretaceous,Reversed polarity,True,0.8671524538286506,Sandstone,Bottom,29.05,226.1,39040
0.3588943274244079,0.4150977685332765,0.1336843921781492,267.84,Cambrian,Normal polarity,True,1.9346881456605505,Limestone,Bottom,156.75,286.51,43280
